taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638041	MN638041	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638050	MN638050	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638055	MN638055	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638066	MN638066	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638073	MN638073	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638081	MN638081	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638089	MN638089	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638097	MN638097	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638105	MN638105	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638113	MN638113	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638116	MN638116	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638129	MN638129	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638137	MN638137	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638145	MN638145	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638148	MN638148	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638160	MN638160	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638169	MN638169	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638177	MN638177	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638185	MN638185	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638193	MN638193	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638197	MN638197	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638209	MN638209	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638217	MN638217	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638225	MN638225	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638233	MN638233	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN638240	MN638240	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN656003	MN656003	-	1076	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN656007	MN656007	-	1076	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754092	MN754092	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754100	MN754100	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754108	MN754108	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754115	MN754115	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754124	MN754124	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754132	MN754132	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754135	MN754135	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754148	MN754148	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754236	MN754236	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754244	MN754244	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754252	MN754252	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754260	MN754260	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754267	MN754267	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754275	MN754275	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754282	MN754282	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754292	MN754292	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754300	MN754300	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754308	MN754308	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754316	MN754316	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754324	MN754324	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754332	MN754332	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754340	MN754340	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754348	MN754348	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754356	MN754356	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754364	MN754364	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754372	MN754372	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754380	MN754380	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754389	MN754389	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754396	MN754396	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754404	MN754404	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754410	MN754410	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754420	MN754420	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754428	MN754428	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754436	MN754436	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754444	MN754444	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754452	MN754452	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754460	MN754460	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754468	MN754468	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754476	MN754476	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754484	MN754484	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754492	MN754492	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754500	MN754500	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754508	MN754508	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754516	MN754516	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754523	MN754523	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN754529	MN754529	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819117	MN819117	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819126	MN819126	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819131	MN819131	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819142	MN819142	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819150	MN819150	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819158	MN819158	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819166	MN819166	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819171	MN819171	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819178	MN819178	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819186	MN819186	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819194	MN819194	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819202	MN819202	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819210	MN819210	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819218	MN819218	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819226	MN819226	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819234	MN819234	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819242	MN819242	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819250	MN819250	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819258	MN819258	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819266	MN819266	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819274	MN819274	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819282	MN819282	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819290	MN819290	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819298	MN819298	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819306	MN819306	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819314	MN819314	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819322	MN819322	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819330	MN819330	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819338	MN819338	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819346	MN819346	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819354	MN819354	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819362	MN819362	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819370	MN819370	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819378	MN819378	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819386	MN819386	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819394	MN819394	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819402	MN819402	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819410	MN819410	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819418	MN819418	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819426	MN819426	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819434	MN819434	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819442	MN819442	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819450	MN819450	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819458	MN819458	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819466	MN819466	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819474	MN819474	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819482	MN819482	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819490	MN819490	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819498	MN819498	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819506	MN819506	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819514	MN819514	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819522	MN819522	-	1153	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819530	MN819530	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819538	MN819538	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819546	MN819546	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819554	MN819554	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819562	MN819562	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819570	MN819570	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN819578	MN819578	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN822672	MN822672	-	1139	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN822680	MN822680	-	1139	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN874011	MN874011	-	1076	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN874019	MN874019	-	1076	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN874021	MN874021	-	1140	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN874030	MN874030	-	1140	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN874043	MN874043	-	1076	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN874051	MN874051	-	1076	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN874059	MN874059	-	1076	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881420	MN881420	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881428	MN881428	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881436	MN881436	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881444	MN881444	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881452	MN881452	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881460	MN881460	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881468	MN881468	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881476	MN881476	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881484	MN881484	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881492	MN881492	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881500	MN881500	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881508	MN881508	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881516	MN881516	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881524	MN881524	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881532	MN881532	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881540	MN881540	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881548	MN881548	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881556	MN881556	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881564	MN881564	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881572	MN881572	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881580	MN881580	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881588	MN881588	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881596	MN881596	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881604	MN881604	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881612	MN881612	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881620	MN881620	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881628	MN881628	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881636	MN881636	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881644	MN881644	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881652	MN881652	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881660	MN881660	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881668	MN881668	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881676	MN881676	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881684	MN881684	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881692	MN881692	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881700	MN881700	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881708	MN881708	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881716	MN881716	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881724	MN881724	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881732	MN881732	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881740	MN881740	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881748	MN881748	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881756	MN881756	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881764	MN881764	-	1155	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN881772	MN881772	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949080	MN949080	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949083	MN949083	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/MN949107	MN949107	-	1154	7	-	Influenza B virus	-	-	-	-	-	-	-
