taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633324	AY633324	15269374	1709	4	-	Influenza A virus (A/pintail/Alberta/155/1994(H6N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633332	AY633332	15269374	1739	4	-	Influenza A virus (A/pintail/ALB/179/1993(H6N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633340	AY633340	15269374	1719	4	-	Influenza A virus (A/pintail/Alberta/156/97(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633348	AY633348	15269374	1678	4	-	Influenza A virus (A/pintail/Alberta/207/1999(H4N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633356	AY633356	15269374	1664	4	-	Influenza A virus (A/pintail/Alberta/210/99(H4N6))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633364	AY633364	15269374	1724	4	-	Influenza A virus (A/pintail/Alberta/22/1997(H2N9))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633372	AY633372	15269374	1743	4	-	Influenza A virus (A/pintail/Alberta/37/1999(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633380	AY633380	15269374	1710	4	-	Influenza A virus (A/redhead/Alberta/291/1994(H6N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633388	AY633388	15269374	1753	4	-	Influenza A virus (A/blue-winged teal/Alberta/16/1997(H2N9))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633996	AY633996	16316493	972	4	-	Influenza A virus (A/France/1/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633997	AY633997	16316493	987	4	-	Influenza A virus (A/France/2/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633998	AY633998	16316493	987	4	-	Influenza A virus (A/France/3/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633999	AY633999	16316493	987	4	-	Influenza A virus (A/France/4/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634000	AY634000	16316493	987	4	-	Influenza A virus (A/France/5/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634001	AY634001	16316493	987	4	-	Influenza A virus (A/France/6/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634002	AY634002	16316493	987	4	-	Influenza A virus (A/France/7/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634003	AY634003	16316493	987	4	-	Influenza A virus (A/France/8/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634004	AY634004	16316493	987	4	-	Influenza A virus (A/France/9/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634005	AY634005	16316493	987	4	-	Influenza A virus (A/France/10/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634006	AY634006	16316493	987	4	-	Influenza A virus (A/France/11/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634007	AY634007	16316493	987	4	-	Influenza A virus (A/France/12/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634008	AY634008	16316493	987	4	-	Influenza A virus (A/France/13/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634009	AY634009	16316493	987	4	-	Influenza A virus (A/France/14/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634010	AY634010	16316493	987	4	-	Influenza A virus (A/France/15/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634011	AY634011	16316493	987	4	-	Influenza A virus (A/France/16/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634012	AY634012	16316493	987	4	-	Influenza A virus (A/France/17/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634013	AY634013	16316493	987	4	-	Influenza A virus (A/France/18/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634014	AY634014	16316493	987	4	-	Influenza A virus (A/France/19/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634015	AY634015	16316493	987	4	-	Influenza A virus (A/France/20/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634016	AY634016	16316493	987	4	-	Influenza A virus (A/France/21/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634017	AY634017	16316493	987	4	-	Influenza A virus (A/France/22/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634018	AY634018	16316493	987	4	-	Influenza A virus (A/France/23/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634019	AY634019	16316493	987	4	-	Influenza A virus (A/France/24/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634020	AY634020	16316493	987	4	-	Influenza A virus (A/France/25/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634021	AY634021	16316493	987	4	-	Influenza A virus (A/France/26/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634022	AY634022	16316493	987	4	-	Influenza A virus (A/France/27/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634023	AY634023	16316493	987	4	-	Influenza A virus (A/France/28/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634024	AY634024	16316493	987	4	-	Influenza A virus (A/France/29/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634025	AY634025	16316493	987	4	-	Influenza A virus (A/France/30/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634026	AY634026	16316493	987	4	-	Influenza A virus (A/France/31/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634027	AY634027	16316493	987	4	-	Influenza A virus (A/France/32/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634028	AY634028	16316493	987	4	-	Influenza A virus (A/France/33/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634029	AY634029	16316493	987	4	-	Influenza A virus (A/France/34/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634030	AY634030	16316493	987	4	-	Influenza A virus (A/France/35/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634031	AY634031	16316493	987	4	-	Influenza A virus (A/France/36/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634032	AY634032	16316493	987	4	-	Influenza A virus (A/France/37/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634033	AY634033	16316493	987	4	-	Influenza A virus (A/France/38/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634034	AY634034	16316493	987	4	-	Influenza A virus (A/France/39/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634035	AY634035	16316493	987	4	-	Influenza A virus (A/France/40/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634036	AY634036	16316493	987	4	-	Influenza A virus (A/France/41/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634037	AY634037	16316493	987	4	-	Influenza A virus (A/France/42/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634038	AY634038	16316493	987	4	-	Influenza A virus (A/France/43/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634039	AY634039	16316493	987	4	-	Influenza A virus (A/France/44/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634040	AY634040	16316493	987	4	-	Influenza A virus (A/France/45/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634041	AY634041	16316493	987	4	-	Influenza A virus (A/France/46/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634042	AY634042	16316493	987	4	-	Influenza A virus (A/France/47/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634043	AY634043	16316493	987	4	-	Influenza A virus (A/France/48/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634044	AY634044	16316493	987	4	-	Influenza A virus (A/France/49/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634045	AY634045	16316493	987	4	-	Influenza A virus (A/France/50/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634046	AY634046	16316493	987	4	-	Influenza A virus (A/France/51/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634047	AY634047	16316493	987	4	-	Influenza A virus (A/France/52/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634048	AY634048	16316493	987	4	-	Influenza A virus (A/France/53/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY634049	AY634049	16316493	987	4	-	Influenza A virus (A/France/54/00(H3N2))	-	-	-	-	France	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY639405	AY639405	15859328	1707	4	-	Influenza A virus (A/goose/China/F3/2004(H5N1))	-	-	-	-	China	-	goose
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY644402	AY644402	15722533	1040	4	-	Influenza A virus (A/chicken/British Columbia/CN7-3/04 (H7N3))	-	-	-	-	Canada	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY653200	AY653200	-	1779	4	-	Influenza A virus (A/chicken/Jilin/9/2004(H5N1))	-	-	-	-	China	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY699987	AY699987	-	1743	4	-	Influenza A virus (A/duck/Hainan/4/2004(H6N2))	-	-	-	-	China	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY701753	AY701753	-	826	4	-	Influenza A virus (A/swine/IDT/Re230/1992(H1N1))	-	-	-	-	Germany	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY720942	AY720942	-	1059	4	-	Influenza A virus (A/chicken/Vietnam/DT171/2004(H5N1))	-	-	-	-	Viet Nam	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY720950	AY720950	-	1075	4	-	Influenza A virus (A/Viet Nam/DN-33/2004(H5N1))	-	-	-	-	Viet Nam	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY728894	AY728894	-	1395	4	-	Influenza A virus (A/chicken/Viet Nam/HauGiang-617/2004(H5N1))	-	-	-	-	Viet Nam	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY738451	AY738451	18992907	1707	4	-	Influenza A virus (A/turkey/Neve Ilan/90710/2000(H9N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY738452	AY738452	18992907	1707	4	-	Influenza A virus (A/turkey/Givat Haim/965/2002(H9N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY738453	AY738453	-	1707	4	-	Influenza A virus (A/turkey/Beit HaLevi/1562/04 (H9N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY738454	AY738454	-	1707	4	-	Influenza A virus (A/chicken/Tel Adashim/786/2001(H9N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY738455	AY738455	-	1707	4	-	Influenza A virus (A/chicken/Talmei Elazar/1304/03(H9N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY738456	AY738456	-	1707	4	-	Influenza A virus (A/ostrich/Eshkol/1436/2003(H9N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY790297	AY790297	-	1104	4	-	Influenza A virus (A/swine/Korea/S190/2004(H9N2))	-	-	-	-	South Korea	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY790305	AY790305	-	1683	4	-	Influenza A virus (A/swine/Korea/S452/2004(H9N2))	-	-	-	-	South Korea	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY790313	AY790313	-	1716	4	-	Influenza A virus (A/chicken/Korea/S1/2003(H9N2))	-	-	-	-	South Korea	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY790314	AY790314	-	1104	4	-	Influenza A virus (A/chicken/Korea/S20/2004(H9N2))	-	-	-	-	South Korea	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY790315	AY790315	-	1104	4	-	Influenza A virus (A/chicken/Korea/S22/2004(H9N2))	-	-	-	-	South Korea	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D10477	D10477	2230742	1733	4	-	Influenza A virus (A/mallard/Alberta/35/1976(H1N1))	-	A/duck/Alberta/35/76(H1N1)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D13573	D13573	7682624	1778	4	-	Influenza A virus (A/Suita/1/1989(H1N1))	-	A/Suita/1/89(H1N1)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D13574	D13574	7682624	1778	4	-	Influenza A virus (A/Suita/1/1989/(R)(H1N1))	-	A/Suita/1/89/(R)(H1N1)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D13579	D13579	7682624	1773	4	-	Influenza A virus (A/Izumi/5/65(H2N2))	-	A/Izumi/5/65(H2N2)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D13580	D13580	7682624	1773	4	-	Influenza A virus (A/Izumi/5/65(R)(H2N2))	-	A/Izumi/5/65(R)(H2N2)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D21171	D21171	7897351	987	4	-	Influenza A virus (A/duck/Hong Kong/245/1977(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D21172	D21172	7897351	987	4	-	Influenza A virus (A/duck/Hong Kong/940/1980(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D21173	D21173	7897351	987	4	-	Influenza A virus (A/Sichuan/2/1987(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D21174	D21174	7897351	987	4	-	Influenza A virus (A/swine/Hong Kong/1/76(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D21175	D21175	7897351	987	4	-	Influenza A virus (A/swine/Hong Kong/3/1976(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D21176	D21176	7897351	987	4	-	Influenza A virus (A/swine/Hong Kong/6/1976(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D21177	D21177	7897351	987	4	-	Influenza A virus (A/swine/Hong Kong/13/77(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D21178	D21178	7897351	987	4	-	Influenza A virus (A/swine/Hong Kong/21/77(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D21179	D21179	7897351	987	4	-	Influenza A virus (A/swine/Hong Kong/72/77(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D21180	D21180	7897351	987	4	-	Influenza A virus (A/swine/Hong Kong/81/1978(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D21181	D21181	7897351	987	4	-	Influenza A virus (A/swine/Hong Kong/82/78(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D21182	D21182	7897351	987	4	-	Influenza A virus (A/swine/Hong Kong/127/1982(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D21183	D21183	7897351	987	4	-	Influenza A virus (A/swine/Wadayama/5/69(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D29656	D29656	-	984	4	-	Influenza A virus (A/swine/Nagasaki/1/1989(H1N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D29657	D29657	-	984	4	-	Influenza A virus (A/swine/Nagasaki/1/1990(H1N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D30662	D30662	8774693	1080	4	-	Influenza A virus (A/Brazil/02/91(H3N2))	-	A/Brazil/02/91	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D30663	D30663	8774693	1096	4	-	Influenza A virus (A/Washington/15/91(H3N2))	-	A/Washington/15/91	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D30664	D30664	8774693	1078	4	-	Influenza A virus (A/Tianjin/33/92(H3N2))	-	A/Tianjin/33/92	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D30665	D30665	8774693	1092	4	-	Influenza A virus (A/Yokohama/73/92(H3N2))	-	A/Yokohama/73/92	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D30668	D30668	8774693	1077	4	-	Influenza A virus (A/Hebei/12/93(H3N2))	-	A/Hebei/12/93	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D30669	D30669	8774693	1086	4	-	Influenza A virus (A/Kitakyushu/159/93(H3N2))	-	A/Kitakyushu/159/93	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D30677	D30677	-	1086	4	-	Influenza A virus (A/equine/NewMarket/D64/79(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D30678	D30678	-	1093	4	-	Influenza A virus (A/equine/Sussex/93753/89(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D30679	D30679	-	1088	4	-	Influenza A virus (A/equine/Yvelines/2136/1989(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D30680	D30680	-	1040	4	-	Influenza A virus (A/equine/Alaska/1/1991(H3N8))	-	A/Equine/Alaska/1/91	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D30681	D30681	-	1093	4	-	Influenza A virus (A/equine/Arundel/12369/91(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D30682	D30682	-	1084	4	-	Influenza A virus (A/equine/Hong Kong/J/1992(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D30683	D30683	-	1096	4	-	Influenza A virus (A/equine/Kentucky/1/1992(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D30684	D30684	-	1090	4	-	Influenza A virus (A/equine/Rome/5/1991(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D30685	D30685	-	1080	4	-	Influenza A virus (A/equine/Lambourn/22778/92(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D30686	D30686	-	1099	4	-	Influenza A virus (A/equine/LaPlata/1/1993(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D49959	D49959	8774693	1018	4	-	Influenza A virus (A/Sichuan/2/1987(H3N2))	-	A/Sichuan/02/87(H3N2)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D49960	D49960	8774693	1022	4	-	Influenza A virus (A/Hokkaido/20/89(H3N2))	-	A/Hokkaido/20/89(H3N2)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D49961	D49961	8774693	1113	4	-	Influenza A virus (A/Beijing/352/1989(H3N2))	-	A/Beijing/352/89(H3N2)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D49962	D49962	8774693	1049	4	-	Influenza A virus (A/Bangkok/235/89(H3N2))	-	A/Bangkok/235/89(H3N2)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D49963	D49963	8774693	1023	4	-	Influenza A virus (A/Guizhou/54/1989(H3N2))	-	A/Guizhou/54/1989(H3N2)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D49964	D49964	8774693	1020	4	-	Influenza A virus (A/OMS/7026/89(H3N2))	-	A/OMS/7026/89(H3N2)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D49965	D49965	8774693	1018	4	-	Influenza A virus (A/Bangkok/139/90(H3N2))	-	A/Bangkok/139/90(H3N2)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D49966	D49966	8774693	1107	4	-	Influenza A virus (A/Bangkok/144/90(H3N2))	-	A/Bangkok/144/90(H3N2)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/D49967	D49967	8774693	1011	4	-	Influenza A virus (A/Shiga/2/91(H3N2))	-	A/Shiga/2/91(H3N2)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/J02090	J02090	7402351	1738	4	-	Influenza A virus (A/Aichi/2/1968(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/J02092	J02092	6169840	1653	4	-	Influenza A virus (A/Bangkok/1/1979(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/J02127	J02127	520584	1773	4	-	Influenza A virus (A/Japan/305/1957(H2N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/J02132	J02132	6174976	1765	4	-	Influenza A virus (A/Memphis/1/1971(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/J02144	J02144	6186384	1015	4	-	Influenza A virus (A/Puerto Rico/8/1934(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/J02176	J02176	6254839	1775	4	-	Influenza A virus (A/WSN/1933(H1N1))	-	-	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/K00429	K00429	6688691	1730	4	-	Influenza A virus (A/seal/Mass/1/1980(H7N7))	-	-	-	-	-	-	harbor seal
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/K01330	K01330	6690716	1699	4	-	Influenza A virus (A/USSR/90/1977(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/K01331	K01331	6196912	1026	4	-	Influenza A virus (A/USSR/90/1977(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/K03335	K03335	6164798	984	4	-	Influenza A virus (A/England/878/1969(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/K03338	K03338	6164798	984	4	-	Influenza A virus (A/Queensland/7/70(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L11125	L11125	7684877	1773	4	-	Influenza A virus (A/Berkeley/1/1968(H2N2))	-	A/Berkeley/1/68	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L11126	L11126	7684877	1773	4	-	Influenza A virus (A/Berlin/3/1964(H2N2))	-	A/Berlin/3/64 (H2N2)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L11127	L11127	7684877	1773	4	-	Influenza A virus (A/chicken/Potsdam/4705/1984(H2N2))	-	A/chicken/Potsdam/4705/84	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L11128	L11128	7684877	1772	4	-	Influenza A virus (A/duck/Hong Kong/273/1978(H2N2))	-	A/duck/Hong Kong/273/78	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L11129	L11129	7684877	1773	4	-	Influenza A virus (A/duck/Germany/1972(H2N9))	-	A/duck/GDR/72	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L11130	L11130	7684877	1772	4	-	Influenza A virus (A/gull/MD/19/77 (H2N8))	-	A/gull/MD/19/77	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L11131	L11131	7684877	1773	4	-	Influenza A virus (A/guinea/NJ/3070/91 (H2N2))	-	A/guinea/NJ/3070/91	-	-	-	-	-
