taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584006	MH584006	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584019	MH584019	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584027	MH584027	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584035	MH584035	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584043	MH584043	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584051	MH584051	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584059	MH584059	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584068	MH584068	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584075	MH584075	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584083	MH584083	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584091	MH584091	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584099	MH584099	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584107	MH584107	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584115	MH584115	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584123	MH584123	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584131	MH584131	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584139	MH584139	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584143	MH584143	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584155	MH584155	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584163	MH584163	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584169	MH584169	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584179	MH584179	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584186	MH584186	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584192	MH584192	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584204	MH584204	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584211	MH584211	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584219	MH584219	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584228	MH584228	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584236	MH584236	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584243	MH584243	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584251	MH584251	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584256	MH584256	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584268	MH584268	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584275	MH584275	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584283	MH584283	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584291	MH584291	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584299	MH584299	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584307	MH584307	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584309	MH584309	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584323	MH584323	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584331	MH584331	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584339	MH584339	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584347	MH584347	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584355	MH584355	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584364	MH584364	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584371	MH584371	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584379	MH584379	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584388	MH584388	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584395	MH584395	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584400	MH584400	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584412	MH584412	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584420	MH584420	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584427	MH584427	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584435	MH584435	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584443	MH584443	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584452	MH584452	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584459	MH584459	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584467	MH584467	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584475	MH584475	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584483	MH584483	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584491	MH584491	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584494	MH584494	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584507	MH584507	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584515	MH584515	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584523	MH584523	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584531	MH584531	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584538	MH584538	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584547	MH584547	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584555	MH584555	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584563	MH584563	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584568	MH584568	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584574	MH584574	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584587	MH584587	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584595	MH584595	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584603	MH584603	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584612	MH584612	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584619	MH584619	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584627	MH584627	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584635	MH584635	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584643	MH584643	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584645	MH584645	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584659	MH584659	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584667	MH584667	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584675	MH584675	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584683	MH584683	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584691	MH584691	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584699	MH584699	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584707	MH584707	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584712	MH584712	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584723	MH584723	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584731	MH584731	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584733	MH584733	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584747	MH584747	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584756	MH584756	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584763	MH584763	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584771	MH584771	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584779	MH584779	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584788	MH584788	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584795	MH584795	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584803	MH584803	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584808	MH584808	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584820	MH584820	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584827	MH584827	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584836	MH584836	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584839	MH584839	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584846	MH584846	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584858	MH584858	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584867	MH584867	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584875	MH584875	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584883	MH584883	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584891	MH584891	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584899	MH584899	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584907	MH584907	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584915	MH584915	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584923	MH584923	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584931	MH584931	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584939	MH584939	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584947	MH584947	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584952	MH584952	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584963	MH584963	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584971	MH584971	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584979	MH584979	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584987	MH584987	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH584995	MH584995	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585003	MH585003	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585011	MH585011	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585019	MH585019	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585027	MH585027	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585030	MH585030	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585043	MH585043	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585051	MH585051	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585059	MH585059	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585081	MH585081	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585100	MH585100	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585109	MH585109	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585115	MH585115	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585123	MH585123	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585132	MH585132	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585140	MH585140	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585148	MH585148	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585157	MH585157	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585164	MH585164	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585177	MH585177	-	2339	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585185	MH585185	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585188	MH585188	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585196	MH585196	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585204	MH585204	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585212	MH585212	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585220	MH585220	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585228	MH585228	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585236	MH585236	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585244	MH585244	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585253	MH585253	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585263	MH585263	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585268	MH585268	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585276	MH585276	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585284	MH585284	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585292	MH585292	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585300	MH585300	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585308	MH585308	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585316	MH585316	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585324	MH585324	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585331	MH585331	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585340	MH585340	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585348	MH585348	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585356	MH585356	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585364	MH585364	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585374	MH585374	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585380	MH585380	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585388	MH585388	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585396	MH585396	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585404	MH585404	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585412	MH585412	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585424	MH585424	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585428	MH585428	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585436	MH585436	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585447	MH585447	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585452	MH585452	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585466	MH585466	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585467	MH585467	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585476	MH585476	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585484	MH585484	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585492	MH585492	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585500	MH585500	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585508	MH585508	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585517	MH585517	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585524	MH585524	-	2341	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585532	MH585532	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585541	MH585541	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/MH585548	MH585548	-	2340	1	-	Influenza B virus	-	-	-	-	-	-	-
