taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042686	KY042686	-	1528	6	-	Influenza B virus (B/New York/36/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042693	KY042693	-	1531	6	-	Influenza B virus (B/Wyoming/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042695	KY042695	-	1530	6	-	Influenza B virus (B/Idaho/37/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042696	KY042696	-	1528	6	-	Influenza B virus (B/North Carolina/22/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042705	KY042705	-	1528	6	-	Influenza B virus (B/Nevada/28/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042707	KY042707	-	1528	6	-	Influenza B virus (B/New York/46/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042713	KY042713	-	1480	6	-	Influenza B virus (B/North Carolina/24/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042718	KY042718	-	1528	6	-	Influenza B virus (B/Pennsylvania/45/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042725	KY042725	-	1528	6	-	Influenza B virus (B/Indiana/13/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042731	KY042731	-	1528	6	-	Influenza B virus (B/Minnesota/14/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042734	KY042734	-	1528	6	-	Influenza B virus (B/California/109/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042741	KY042741	-	1530	6	-	Influenza B virus (B/Wisconsin/17/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042747	KY042747	-	1530	6	-	Influenza B virus (B/Michigan/21/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042750	KY042750	-	1530	6	-	Influenza B virus (B/Alaska/14/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042762	KY042762	-	1528	6	-	Influenza B virus (B/North Carolina/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042765	KY042765	-	1530	6	-	Influenza B virus (B/Pennsylvania/28/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042771	KY042771	-	1530	6	-	Influenza B virus (B/Wisconsin/26/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042777	KY042777	-	1530	6	-	Influenza B virus (B/Washington/65/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042782	KY042782	-	1528	6	-	Influenza B virus (B/North Carolina/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042788	KY042788	-	1530	6	-	Influenza B virus (B/Wyoming/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042796	KY042796	-	1528	6	-	Influenza B virus (B/Virginia/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042802	KY042802	-	1530	6	-	Influenza B virus (B/Utah/35/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042805	KY042805	-	1528	6	-	Influenza B virus (B/Kentucky/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042815	KY042815	-	1528	6	-	Influenza B virus (B/Connecticut/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042822	KY042822	-	1530	6	-	Influenza B virus (B/Utah/21/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042833	KY042833	-	1528	6	-	Influenza B virus (B/Connecticut/19/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042836	KY042836	-	1530	6	-	Influenza B virus (B/California/23/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042843	KY042843	-	1530	6	-	Influenza B virus (B/Alaska/15/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042850	KY042850	-	1528	6	-	Influenza B virus (B/North Carolina/25/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042854	KY042854	-	1530	6	-	Influenza B virus (B/North Carolina/23/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042862	KY042862	-	1530	6	-	Influenza B virus (B/Washington/71/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042869	KY042869	-	1530	6	-	Influenza B virus (B/Maryland/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042873	KY042873	-	1528	6	-	Influenza B virus (B/Delaware/19/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042881	KY042881	-	1530	6	-	Influenza B virus (B/New York/49/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042885	KY042885	-	1530	6	-	Influenza B virus (B/Indiana/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042887	KY042887	-	1530	6	-	Influenza B virus (B/North Dakota/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042893	KY042893	-	1530	6	-	Influenza B virus (B/Michigan/33/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042903	KY042903	-	1530	6	-	Influenza B virus (B/Arizona/10/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042907	KY042907	-	1525	6	-	Influenza B virus (B/Pennsylvania/32/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042913	KY042913	-	1530	6	-	Influenza B virus (B/Minnesota/21/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042919	KY042919	-	1531	6	-	Influenza B virus (B/New Hampshire/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042925	KY042925	-	1528	6	-	Influenza B virus (B/North Carolina/11/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042932	KY042932	-	1530	6	-	Influenza B virus (B/Washington/27/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042939	KY042939	-	1530	6	-	Influenza B virus (B/Washington/67/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042943	KY042943	-	1528	6	-	Influenza B virus (B/Iowa/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042949	KY042949	-	1528	6	-	Influenza B virus (B/Pennsylvania/37/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042955	KY042955	-	1528	6	-	Influenza B virus (B/Wisconsin/19/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042962	KY042962	-	1528	6	-	Influenza B virus (B/North Carolina/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042969	KY042969	-	1528	6	-	Influenza B virus (B/Florida/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042972	KY042972	-	1530	6	-	Influenza B virus (B/California/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042976	KY042976	-	1518	6	-	Influenza B virus (B/Washington/82/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042981	KY042981	-	1528	6	-	Influenza B virus (B/Iowa/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042989	KY042989	-	1528	6	-	Influenza B virus (B/Texas/12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY042996	KY042996	-	1530	6	-	Influenza B virus (B/Texas/14/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043002	KY043002	-	1528	6	-	Influenza B virus (B/North Carolina/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043008	KY043008	-	1528	6	-	Influenza B virus (B/Washington/35/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043019	KY043019	-	1528	6	-	Influenza B virus (B/New York/21/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043023	KY043023	-	1528	6	-	Influenza B virus (B/New Hampshire/11/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043029	KY043029	-	1528	6	-	Influenza B virus (B/California/24/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043038	KY043038	-	1530	6	-	Influenza B virus (B/Washington/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043048	KY043048	-	1530	6	-	Influenza B virus (B/Pennsylvania/53/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043049	KY043049	-	1528	6	-	Influenza B virus (B/Hawaii/13/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043050	KY043050	-	1528	6	-	Influenza B virus (B/Minnesota/16/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043059	KY043059	-	1531	6	-	Influenza B virus (B/Washington/25/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043066	KY043066	-	1530	6	-	Influenza B virus (B/Washington/29/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043073	KY043073	-	1530	6	-	Influenza B virus (B/Washington/30/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043080	KY043080	-	1528	6	-	Influenza B virus (B/Washington/31/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043087	KY043087	-	1526	6	-	Influenza B virus (B/Oregon/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043096	KY043096	-	1528	6	-	Influenza B virus (B/Oregon/08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043104	KY043104	-	1530	6	-	Influenza B virus (B/Washington/27/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043114	KY043114	-	1530	6	-	Influenza B virus (B/Texas/44/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043122	KY043122	-	1528	6	-	Influenza B virus (B/Nevada/26/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043127	KY043127	-	1530	6	-	Influenza B virus (B/Utah/44/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043139	KY043139	-	1530	6	-	Influenza B virus (B/Delaware/14/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043146	KY043146	-	1530	6	-	Influenza B virus (B/Utah/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043150	KY043150	-	1530	6	-	Influenza B virus (B/Oregon/33/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043157	KY043157	-	1528	6	-	Influenza B virus (B/Kentucky/38/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043164	KY043164	-	1528	6	-	Influenza B virus (B/Michigan/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043165	KY043165	-	1530	6	-	Influenza B virus (B/Indiana/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043177	KY043177	-	1530	6	-	Influenza B virus (B/Pennsylvania/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043183	KY043183	-	1530	6	-	Influenza B virus (B/Pennsylvania/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043189	KY043189	-	1530	6	-	Influenza B virus (B/Minnesota/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043200	KY043200	-	1528	6	-	Influenza B virus (B/Wisconsin/28/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043207	KY043207	-	1528	6	-	Influenza B virus (B/Texas/73/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043212	KY043212	-	1530	6	-	Influenza B virus (B/Michigan/25/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043217	KY043217	-	1530	6	-	Influenza B virus (B/Michigan/29/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043223	KY043223	-	1530	6	-	Influenza B virus (B/Texas/71/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043237	KY043237	-	1530	6	-	Influenza B virus (B/Delaware/12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043239	KY043239	-	1528	6	-	Influenza B virus (B/Washington/37/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043240	KY043240	-	1530	6	-	Influenza B virus (B/Wyoming/15/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043246	KY043246	-	1530	6	-	Influenza B virus (B/Hawaii/11/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043253	KY043253	-	1528	6	-	Influenza B virus (B/North Carolina/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043259	KY043259	-	1530	6	-	Influenza B virus (B/Colorado/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043266	KY043266	-	1530	6	-	Influenza B virus (B/Washington/44/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043271	KY043271	-	1528	6	-	Influenza B virus (B/Kentucky/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043274	KY043274	-	1528	6	-	Influenza B virus (B/Delaware/17/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043280	KY043280	-	1504	6	-	Influenza B virus (B/New York/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043287	KY043287	-	1530	6	-	Influenza B virus (B/Hawaii/19/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043290	KY043290	-	1530	6	-	Influenza B virus (B/Virginia/23/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043301	KY043301	-	1528	6	-	Influenza B virus (B/Washington/77/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043308	KY043308	-	1528	6	-	Influenza B virus (B/Texas/76/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043314	KY043314	-	1528	6	-	Influenza B virus (B/Texas/78/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043320	KY043320	-	1528	6	-	Influenza B virus (B/Illinois/08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043327	KY043327	-	1528	6	-	Influenza B virus (B/Illinois/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043334	KY043334	-	1528	6	-	Influenza B virus (B/Illinois/12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043341	KY043341	-	1528	6	-	Influenza B virus (B/Pennsylvania/35/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043348	KY043348	-	1528	6	-	Influenza B virus (B/Pennsylvania/41/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043354	KY043354	-	1528	6	-	Influenza B virus (B/Wisconsin/34/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043356	KY043356	-	1528	6	-	Influenza B virus (B/Virginia/30/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043362	KY043362	-	1528	6	-	Influenza B virus (B/Iowa/22/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043368	KY043368	-	1530	6	-	Influenza B virus (B/Wisconsin/27/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043373	KY043373	-	1530	6	-	Influenza B virus (B/South Dakota/07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043383	KY043383	-	1530	6	-	Influenza B virus (B/South Dakota/16/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043389	KY043389	-	1530	6	-	Influenza B virus (B/South Dakota/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043396	KY043396	-	1530	6	-	Influenza B virus (B/Louisiana/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043403	KY043403	-	1530	6	-	Influenza B virus (B/Louisiana/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043409	KY043409	-	1531	6	-	Influenza B virus (B/Kansas/13/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043417	KY043417	-	1530	6	-	Influenza B virus (B/Texas/81/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043424	KY043424	-	1530	6	-	Influenza B virus (B/Iowa/15/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043430	KY043430	-	1530	6	-	Influenza B virus (B/Texas/79/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043436	KY043436	-	1530	6	-	Influenza B virus (B/Texas/80/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043442	KY043442	-	1530	6	-	Influenza B virus (B/Illinois/09/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043448	KY043448	-	1530	6	-	Influenza B virus (B/Pennsylvania/34/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043454	KY043454	-	1530	6	-	Influenza B virus (B/Pennsylvania/39/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043460	KY043460	-	1530	6	-	Influenza B virus (B/Pennsylvania/42/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043466	KY043466	-	1530	6	-	Influenza B virus (B/Pennsylvania/44/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043474	KY043474	-	1530	6	-	Influenza B virus (B/Wisconsin/35/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043481	KY043481	-	1530	6	-	Influenza B virus (B/Indiana/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043495	KY043495	-	1530	6	-	Influenza B virus (B/Mississippi/17/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043502	KY043502	-	1530	6	-	Influenza B virus (B/Mississippi/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043508	KY043508	-	1530	6	-	Influenza B virus (B/Nebraska/09/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043515	KY043515	-	1530	6	-	Influenza B virus (B/Iowa/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043525	KY043525	-	1528	6	-	Influenza B virus (B/New York/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043530	KY043530	-	1530	6	-	Influenza B virus (B/Wisconsin/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043537	KY043537	-	1528	6	-	Influenza B virus (B/Washington/33/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043539	KY043539	-	1530	6	-	Influenza B virus (B/Utah/60/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043546	KY043546	-	1528	6	-	Influenza B virus (B/Minnesota/16/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043554	KY043554	-	1528	6	-	Influenza B virus (B/Michigan/23/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043563	KY043563	-	1530	6	-	Influenza B virus (B/North Carolina/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043566	KY043566	-	1528	6	-	Influenza B virus (B/Texas/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043571	KY043571	-	1530	6	-	Influenza B virus (B/Wisconsin/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043577	KY043577	-	1530	6	-	Influenza B virus (B/Pennsylvania/27/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043595	KY043595	-	1528	6	-	Influenza B virus (B/Texas/34/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043602	KY043602	-	1528	6	-	Influenza B virus (B/North Carolina/17/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043608	KY043608	-	1528	6	-	Influenza B virus (B/Maryland/27/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043616	KY043616	-	1501	6	-	Influenza B virus (B/Nevada/25/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043625	KY043625	-	1524	6	-	Influenza B virus (B/California/46/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043626	KY043626	-	1530	6	-	Influenza B virus (B/Delaware/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043628	KY043628	-	1528	6	-	Influenza B virus (B/Colorado/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043629	KY043629	-	1524	6	-	Influenza B virus (B/Ohio/08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043635	KY043635	-	1528	6	-	Influenza B virus (B/Nevada/11/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043642	KY043642	-	1528	6	-	Influenza B virus (B/Utah/42/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043648	KY043648	-	1528	6	-	Influenza B virus (B/Idaho/21/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043652	KY043652	-	1530	6	-	Influenza B virus (B/Idaho/30/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043657	KY043657	-	1528	6	-	Influenza B virus (B/Hawaii/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043667	KY043667	-	1530	6	-	Influenza B virus (B/New Mexico/08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043670	KY043670	-	1528	6	-	Influenza B virus (B/Minnesota/14/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043671	KY043671	-	1530	6	-	Influenza B virus (B/Virginia/25/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043672	KY043672	-	1530	6	-	Influenza B virus (B/Utah/61/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043675	KY043675	-	1528	6	-	Influenza B virus (B/Washington/91/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KY043686	KY043686	-	1528	6	-	Influenza B virus (B/Oregon/20/2016)	-	-	-	-	-	-	-
