taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706352	MH706352	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706360	MH706360	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706368	MH706368	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706376	MH706376	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706384	MH706384	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706392	MH706392	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706400	MH706400	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706408	MH706408	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706416	MH706416	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706424	MH706424	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706432	MH706432	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706440	MH706440	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706448	MH706448	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706456	MH706456	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706464	MH706464	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706472	MH706472	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706480	MH706480	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706488	MH706488	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706496	MH706496	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706504	MH706504	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706512	MH706512	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706520	MH706520	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706528	MH706528	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706536	MH706536	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706544	MH706544	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706552	MH706552	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706560	MH706560	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706568	MH706568	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706576	MH706576	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706584	MH706584	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706592	MH706592	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706600	MH706600	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706608	MH706608	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706616	MH706616	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706624	MH706624	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706632	MH706632	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706640	MH706640	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706648	MH706648	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706656	MH706656	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706664	MH706664	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706672	MH706672	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706680	MH706680	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706688	MH706688	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH706696	MH706696	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726802	MH726802	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726807	MH726807	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726812	MH726812	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726818	MH726818	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726824	MH726824	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726834	MH726834	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726842	MH726842	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726850	MH726850	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726858	MH726858	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726866	MH726866	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726874	MH726874	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726882	MH726882	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726890	MH726890	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726898	MH726898	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726906	MH726906	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726914	MH726914	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726922	MH726922	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726930	MH726930	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726938	MH726938	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726946	MH726946	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726954	MH726954	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726962	MH726962	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726970	MH726970	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726978	MH726978	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726986	MH726986	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH726994	MH726994	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH727002	MH727002	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH727010	MH727010	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH727018	MH727018	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH727026	MH727026	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH727032	MH727032	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH727045	MH727045	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH727050	MH727050	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH727058	MH727058	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH727066	MH727066	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH727074	MH727074	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH727082	MH727082	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH727805	MH727805	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH727809	MH727809	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH791493	MH791493	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH791501	MH791501	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH791505	MH791505	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH791517	MH791517	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH791525	MH791525	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH791533	MH791533	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH791981	MH791981	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH845672	MH845672	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH845677	MH845677	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH845685	MH845685	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH845693	MH845693	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH894582	MH894582	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH894590	MH894590	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH894598	MH894598	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH894606	MH894606	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MH894615	MH894615	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK025800	MK025800	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK025805	MK025805	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK025816	MK025816	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK025824	MK025824	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK025832	MK025832	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK025837	MK025837	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK025845	MK025845	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK025853	MK025853	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK025864	MK025864	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK025872	MK025872	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK025880	MK025880	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK025888	MK025888	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK025896	MK025896	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK025904	MK025904	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK025909	MK025909	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK077149	MK077149	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK077156	MK077156	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK181587	MK181587	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK181596	MK181596	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK181604	MK181604	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK181612	MK181612	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK181628	MK181628	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK181631	MK181631	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK182404	MK182404	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK244699	MK244699	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK244708	MK244708	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK244716	MK244716	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK244724	MK244724	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK244732	MK244732	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK244740	MK244740	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK244751	MK244751	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK244760	MK244760	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK244765	MK244765	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK265255	MK265255	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK265266	MK265266	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK265269	MK265269	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK265468	MK265468	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK265476	MK265476	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK265483	MK265483	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK292545	MK292545	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK361013	MK361013	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363715	MK363715	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363723	MK363723	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363731	MK363731	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363739	MK363739	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363748	MK363748	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363757	MK363757	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363765	MK363765	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363773	MK363773	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363781	MK363781	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363789	MK363789	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363797	MK363797	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363805	MK363805	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363813	MK363813	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363817	MK363817	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363822	MK363822	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363833	MK363833	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363846	MK363846	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363847	MK363847	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363856	MK363856	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363863	MK363863	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363871	MK363871	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363886	MK363886	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363894	MK363894	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363902	MK363902	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363910	MK363910	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363918	MK363918	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363926	MK363926	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363934	MK363934	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363942	MK363942	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363950	MK363950	-	1816	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK363957	MK363957	-	1815	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK380001	MK380001	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK380009	MK380009	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK380321	MK380321	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK380322	MK380322	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK380323	MK380323	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK380324	MK380324	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK380325	MK380325	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK380326	MK380326	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK380327	MK380327	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK380328	MK380328	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK380329	MK380329	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK380330	MK380330	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK380331	MK380331	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK380332	MK380332	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK380333	MK380333	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK380334	MK380334	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK380335	MK380335	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK380336	MK380336	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/MK380337	MK380337	-	1683	5	-	Influenza B virus	-	-	-	-	-	-	-
