taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705705	MH705705	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705713	MH705713	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705721	MH705721	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705729	MH705729	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705737	MH705737	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705745	MH705745	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705753	MH705753	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705761	MH705761	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705769	MH705769	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705777	MH705777	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705785	MH705785	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705793	MH705793	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705801	MH705801	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705809	MH705809	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705817	MH705817	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705825	MH705825	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705833	MH705833	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705841	MH705841	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705849	MH705849	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705857	MH705857	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705865	MH705865	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705873	MH705873	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705881	MH705881	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705889	MH705889	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705897	MH705897	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705905	MH705905	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705913	MH705913	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705921	MH705921	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705929	MH705929	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705937	MH705937	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705945	MH705945	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705953	MH705953	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705961	MH705961	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705969	MH705969	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705977	MH705977	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705985	MH705985	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH705993	MH705993	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706001	MH706001	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706009	MH706009	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706017	MH706017	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706025	MH706025	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706033	MH706033	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706041	MH706041	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706049	MH706049	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706057	MH706057	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706065	MH706065	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706073	MH706073	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706081	MH706081	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706089	MH706089	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706097	MH706097	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706105	MH706105	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706113	MH706113	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706121	MH706121	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706129	MH706129	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706137	MH706137	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706145	MH706145	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706153	MH706153	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706161	MH706161	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706169	MH706169	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706177	MH706177	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706185	MH706185	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706193	MH706193	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706201	MH706201	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706209	MH706209	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706217	MH706217	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706225	MH706225	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706233	MH706233	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706241	MH706241	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706249	MH706249	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706257	MH706257	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706265	MH706265	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706273	MH706273	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706281	MH706281	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706289	MH706289	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706297	MH706297	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706305	MH706305	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706313	MH706313	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706321	MH706321	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706329	MH706329	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706337	MH706337	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706345	MH706345	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706353	MH706353	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706361	MH706361	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706369	MH706369	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706377	MH706377	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706385	MH706385	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706393	MH706393	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706401	MH706401	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706409	MH706409	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706417	MH706417	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706425	MH706425	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706433	MH706433	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706441	MH706441	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706449	MH706449	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706457	MH706457	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706465	MH706465	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706473	MH706473	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706481	MH706481	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706489	MH706489	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706497	MH706497	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706505	MH706505	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706513	MH706513	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706521	MH706521	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706529	MH706529	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706537	MH706537	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706545	MH706545	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706553	MH706553	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706561	MH706561	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706569	MH706569	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706577	MH706577	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706585	MH706585	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706593	MH706593	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706601	MH706601	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706609	MH706609	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706617	MH706617	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706625	MH706625	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706633	MH706633	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706641	MH706641	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706649	MH706649	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706657	MH706657	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706665	MH706665	-	1027	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706673	MH706673	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706681	MH706681	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706689	MH706689	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH706697	MH706697	-	1031	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726810	MH726810	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726815	MH726815	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726821	MH726821	-	1063	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726826	MH726826	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726837	MH726837	-	1066	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726845	MH726845	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726853	MH726853	-	1067	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726861	MH726861	-	1063	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726869	MH726869	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726877	MH726877	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726885	MH726885	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726893	MH726893	-	1066	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726901	MH726901	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726909	MH726909	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726917	MH726917	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726925	MH726925	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726933	MH726933	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726941	MH726941	-	1063	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726949	MH726949	-	1066	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726957	MH726957	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726965	MH726965	-	1063	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726973	MH726973	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726981	MH726981	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726989	MH726989	-	1063	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH726997	MH726997	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH727005	MH727005	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH727013	MH727013	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH727021	MH727021	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH727029	MH727029	-	1063	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH727035	MH727035	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH727042	MH727042	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH727053	MH727053	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH727061	MH727061	-	1061	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH727069	MH727069	-	1063	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH727077	MH727077	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH727085	MH727085	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH727807	MH727807	-	1066	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH727812	MH727812	-	1066	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH791496	MH791496	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH791504	MH791504	-	1063	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH791508	MH791508	-	1066	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH791520	MH791520	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH791528	MH791528	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH791536	MH791536	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH791978	MH791978	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH845669	MH845669	-	1066	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH845680	MH845680	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH845688	MH845688	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH845696	MH845696	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH894585	MH894585	-	1066	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH894593	MH894593	-	1066	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH894601	MH894601	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH894609	MH894609	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MH894610	MH894610	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK025794	MK025794	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK025808	MK025808	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK025813	MK025813	-	1066	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK025821	MK025821	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK025829	MK025829	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK025840	MK025840	-	1066	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK025848	MK025848	-	1066	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK025856	MK025856	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK025861	MK025861	-	1066	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK025869	MK025869	-	1066	8	-	Influenza B virus	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/MK025877	MK025877	-	1062	8	-	Influenza B virus	-	-	-	-	-	-	-
