taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY042941	KY042941	-	1856	4	-	Influenza B virus (B/Iowa/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY042947	KY042947	-	1856	4	-	Influenza B virus (B/Pennsylvania/37/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY042960	KY042960	-	1856	4	-	Influenza B virus (B/North Carolina/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY042967	KY042967	-	1856	4	-	Influenza B virus (B/Florida/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY042971	KY042971	-	1839	4	-	Influenza B virus (B/California/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY042975	KY042975	-	1850	4	-	Influenza B virus (B/Washington/82/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY042979	KY042979	-	1856	4	-	Influenza B virus (B/Iowa/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY042987	KY042987	-	1856	4	-	Influenza B virus (B/Texas/12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY042994	KY042994	-	1853	4	-	Influenza B virus (B/Texas/14/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY042999	KY042999	-	1856	4	-	Influenza B virus (B/Washington/91/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043006	KY043006	-	1856	4	-	Influenza B virus (B/Washington/35/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043013	KY043013	-	1856	4	-	Influenza B virus (B/Colorado/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043018	KY043018	-	1856	4	-	Influenza B virus (B/New York/21/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043022	KY043022	-	1856	4	-	Influenza B virus (B/New Hampshire/11/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043027	KY043027	-	1856	4	-	Influenza B virus (B/California/24/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043032	KY043032	-	1856	4	-	Influenza B virus (B/North Carolina/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043036	KY043036	-	1838	4	-	Influenza B virus (B/Washington/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043057	KY043057	-	1853	4	-	Influenza B virus (B/Washington/25/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043064	KY043064	-	1853	4	-	Influenza B virus (B/Washington/29/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043071	KY043071	-	1853	4	-	Influenza B virus (B/Washington/30/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043078	KY043078	-	1853	4	-	Influenza B virus (B/Washington/31/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043085	KY043085	-	1853	4	-	Influenza B virus (B/Oregon/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043094	KY043094	-	1853	4	-	Influenza B virus (B/Oregon/08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043098	KY043098	-	1856	4	-	Influenza B virus (B/Minnesota/16/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043102	KY043102	-	1850	4	-	Influenza B virus (B/Washington/27/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043106	KY043106	-	1856	4	-	Influenza B virus (B/Nevada/26/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043111	KY043111	-	1856	4	-	Influenza B virus (B/Minnesota/14/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043113	KY043113	-	1856	4	-	Influenza B virus (B/Hawaii/13/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043118	KY043118	-	1856	4	-	Influenza B virus (B/Delaware/17/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043133	KY043133	-	1850	4	-	Influenza B virus (B/Texas/50/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043137	KY043137	-	1853	4	-	Influenza B virus (B/Delaware/14/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043142	KY043142	-	1856	4	-	Influenza B virus (B/North Carolina/25/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043145	KY043145	-	1853	4	-	Influenza B virus (B/Utah/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043155	KY043155	-	1856	4	-	Influenza B virus (B/Kentucky/38/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043159	KY043159	-	1853	4	-	Influenza B virus (B/Indiana/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043163	KY043163	-	1856	4	-	Influenza B virus (B/Michigan/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043169	KY043169	-	1853	4	-	Influenza B virus (B/Washington/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043176	KY043176	-	1853	4	-	Influenza B virus (B/Pennsylvania/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043182	KY043182	-	1853	4	-	Influenza B virus (B/Pennsylvania/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043188	KY043188	-	1852	4	-	Influenza B virus (B/Minnesota/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043193	KY043193	-	1853	4	-	Influenza B virus (B/Oregon/33/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043198	KY043198	-	1856	4	-	Influenza B virus (B/Wisconsin/28/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043205	KY043205	-	1856	4	-	Influenza B virus (B/Texas/73/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043211	KY043211	-	1853	4	-	Influenza B virus (B/Michigan/25/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043216	KY043216	-	1852	4	-	Influenza B virus (B/Michigan/29/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043222	KY043222	-	1853	4	-	Influenza B virus (B/Texas/71/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043227	KY043227	-	1856	4	-	Influenza B virus (B/North Carolina/11/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043233	KY043233	-	1853	4	-	Influenza B virus (B/Wyoming/15/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043238	KY043238	-	1853	4	-	Influenza B virus (B/Delaware/12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043244	KY043244	-	1853	4	-	Influenza B virus (B/Hawaii/11/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043251	KY043251	-	1856	4	-	Influenza B virus (B/North Carolina/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043257	KY043257	-	1852	4	-	Influenza B virus (B/Colorado/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043264	KY043264	-	1853	4	-	Influenza B virus (B/Washington/44/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043269	KY043269	-	1856	4	-	Influenza B virus (B/Kentucky/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043278	KY043278	-	1856	4	-	Influenza B virus (B/New York/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043289	KY043289	-	1853	4	-	Influenza B virus (B/Hawaii/19/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043295	KY043295	-	1852	4	-	Influenza B virus (B/Virginia/23/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043299	KY043299	-	1856	4	-	Influenza B virus (B/Washington/77/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043306	KY043306	-	1856	4	-	Influenza B virus (B/Texas/76/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043313	KY043313	-	1856	4	-	Influenza B virus (B/Texas/78/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043319	KY043319	-	1856	4	-	Influenza B virus (B/Illinois/08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043325	KY043325	-	1856	4	-	Influenza B virus (B/Illinois/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043332	KY043332	-	1856	4	-	Influenza B virus (B/Illinois/12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043339	KY043339	-	1856	4	-	Influenza B virus (B/Pennsylvania/35/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043346	KY043346	-	1856	4	-	Influenza B virus (B/Pennsylvania/41/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043353	KY043353	-	1853	4	-	Influenza B virus (B/Wisconsin/34/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043361	KY043361	-	1853	4	-	Influenza B virus (B/Iowa/22/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043367	KY043367	-	1853	4	-	Influenza B virus (B/Wisconsin/27/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043372	KY043372	-	1853	4	-	Influenza B virus (B/South Dakota/07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043378	KY043378	-	1853	4	-	Influenza B virus (B/Kansas/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043381	KY043381	-	1853	4	-	Influenza B virus (B/South Dakota/16/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043388	KY043388	-	1853	4	-	Influenza B virus (B/South Dakota/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043394	KY043394	-	1853	4	-	Influenza B virus (B/Louisiana/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043401	KY043401	-	1853	4	-	Influenza B virus (B/Louisiana/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043408	KY043408	-	1853	4	-	Influenza B virus (B/Kansas/13/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043415	KY043415	-	1853	4	-	Influenza B virus (B/Texas/81/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043422	KY043422	-	1853	4	-	Influenza B virus (B/Iowa/15/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043429	KY043429	-	1853	4	-	Influenza B virus (B/Texas/79/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043434	KY043434	-	1853	4	-	Influenza B virus (B/Texas/80/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043441	KY043441	-	1853	4	-	Influenza B virus (B/Illinois/09/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043447	KY043447	-	1853	4	-	Influenza B virus (B/Pennsylvania/34/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043453	KY043453	-	1853	4	-	Influenza B virus (B/Pennsylvania/39/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043459	KY043459	-	1853	4	-	Influenza B virus (B/Pennsylvania/42/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043465	KY043465	-	1853	4	-	Influenza B virus (B/Pennsylvania/44/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043473	KY043473	-	1853	4	-	Influenza B virus (B/Wisconsin/35/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043479	KY043479	-	1853	4	-	Influenza B virus (B/Indiana/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043486	KY043486	-	1852	4	-	Influenza B virus (B/Indiana/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043493	KY043493	-	1853	4	-	Influenza B virus (B/Mississippi/17/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043506	KY043506	-	1853	4	-	Influenza B virus (B/Iowa/24/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043507	KY043507	-	1853	4	-	Influenza B virus (B/Nebraska/09/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043514	KY043514	-	1853	4	-	Influenza B virus (B/Iowa/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043519	KY043519	-	1853	4	-	Influenza B virus (B/Pennsylvania/32/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043523	KY043523	-	1856	4	-	Influenza B virus (B/New York/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043529	KY043529	-	1853	4	-	Influenza B virus (B/Wisconsin/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043536	KY043536	-	1856	4	-	Influenza B virus (B/Washington/33/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043542	KY043542	-	1853	4	-	Influenza B virus (B/Utah/60/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043547	KY043547	-	1856	4	-	Influenza B virus (B/Michigan/23/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043552	KY043552	-	1856	4	-	Influenza B virus (B/Minnesota/16/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043557	KY043557	-	1853	4	-	Influenza B virus (B/Wisconsin/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043559	KY043559	-	1853	4	-	Influenza B virus (B/North Carolina/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043562	KY043562	-	1856	4	-	Influenza B virus (B/Texas/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043576	KY043576	-	1853	4	-	Influenza B virus (B/Alaska/14/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043584	KY043584	-	1856	4	-	Influenza B virus (B/Washington/37/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043589	KY043589	-	1853	4	-	Influenza B virus (B/Pennsylvania/28/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043593	KY043593	-	1856	4	-	Influenza B virus (B/Texas/34/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043600	KY043600	-	1856	4	-	Influenza B virus (B/North Carolina/17/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043607	KY043607	-	1856	4	-	Influenza B virus (B/Maryland/27/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043619	KY043619	-	1856	4	-	Influenza B virus (B/Ohio/08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043623	KY043623	-	1856	4	-	Influenza B virus (B/California/46/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043633	KY043633	-	1856	4	-	Influenza B virus (B/Nevada/11/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043640	KY043640	-	1856	4	-	Influenza B virus (B/Utah/42/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043646	KY043646	-	1856	4	-	Influenza B virus (B/Idaho/21/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043651	KY043651	-	1853	4	-	Influenza B virus (B/Idaho/30/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043655	KY043655	-	1856	4	-	Influenza B virus (B/Hawaii/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043665	KY043665	-	1852	4	-	Influenza B virus (B/New Mexico/08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043673	KY043673	-	1852	4	-	Influenza B virus (B/Utah/61/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043684	KY043684	-	1856	4	-	Influenza B virus (B/Oregon/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043689	KY043689	-	1853	4	-	Influenza B virus (B/Virginia/25/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043693	KY043693	-	1835	4	-	Influenza B virus (B/Utah/61/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043698	KY043698	-	1856	4	-	Influenza B virus (B/Washington/49/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043705	KY043705	-	1853	4	-	Influenza B virus (B/Pennsylvania/35/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043712	KY043712	-	1853	4	-	Influenza B virus (B/Florida/85/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043719	KY043719	-	1852	4	-	Influenza B virus (B/Rhode Island/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043728	KY043728	-	1853	4	-	Influenza B virus (B/Arizona/14/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043735	KY043735	-	1853	4	-	Influenza B virus (B/Delaware/12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043743	KY043743	-	1856	4	-	Influenza B virus (B/Connecticut/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043744	KY043744	-	1856	4	-	Influenza B virus (B/Connecticut/19/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043749	KY043749	-	1856	4	-	Influenza B virus (B/Michigan/23/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043751	KY043751	-	1856	4	-	Influenza B virus (B/Texas/45/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043757	KY043757	-	1856	4	-	Influenza B virus (B/Texas/47/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043764	KY043764	-	1856	4	-	Influenza B virus (B/Wisconsin/19/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043765	KY043765	-	1853	4	-	Influenza B virus (B/New Mexico/34/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043769	KY043769	-	1853	4	-	Influenza B virus (B/Pennsylvania/53/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043777	KY043777	-	1856	4	-	Influenza B virus (B/Minnesota/09/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043784	KY043784	-	1853	4	-	Influenza B virus (B/Kansas/07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043790	KY043790	-	1853	4	-	Influenza B virus (B/Texas/44/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043794	KY043794	-	1853	4	-	Influenza B virus (B/Texas/48/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043799	KY043799	-	1853	4	-	Influenza B virus (B/Texas/157/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043806	KY043806	-	1853	4	-	Influenza B virus (B/Texas/54/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043809	KY043809	-	1853	4	-	Influenza B virus (B/Georgia/16/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043819	KY043819	-	1853	4	-	Influenza B virus (B/Utah/17/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043825	KY043825	-	1853	4	-	Influenza B virus (B/California/32/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043833	KY043833	-	1853	4	-	Influenza B virus (B/New Mexico/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043840	KY043840	-	1856	4	-	Influenza B virus (B/Texas/153/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043847	KY043847	-	1856	4	-	Influenza B virus (B/Illinois/11/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043853	KY043853	-	1853	4	-	Influenza B virus (B/Michigan/30/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043859	KY043859	-	1853	4	-	Influenza B virus (B/Iowa/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043866	KY043866	-	1853	4	-	Influenza B virus (B/Minnesota/23/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043872	KY043872	-	1853	4	-	Influenza B virus (B/Texas/83/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043877	KY043877	-	1853	4	-	Influenza B virus (B/Wisconsin/39/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043883	KY043883	-	1856	4	-	Influenza B virus (B/Utah/49/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043890	KY043890	-	1856	4	-	Influenza B virus (B/Utah/50/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043904	KY043904	-	1856	4	-	Influenza B virus (B/Connecticut/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043910	KY043910	-	1853	4	-	Influenza B virus (B/Louisiana/32/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043918	KY043918	-	1856	4	-	Influenza B virus (B/Florida/44/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043925	KY043925	-	1851	4	-	Influenza B virus (B/Georgia/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043933	KY043933	-	1856	4	-	Influenza B virus (B/Kentucky/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043940	KY043940	-	1853	4	-	Influenza B virus (B/New Jersey/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043947	KY043947	-	1853	4	-	Influenza B virus (B/Utah/48/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043953	KY043953	-	1856	4	-	Influenza B virus (B/Connecticut/09/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/KY043956	KY043956	-	1853	4	-	Influenza B virus (B/Oklahoma/03/2016)	-	-	-	-	-	-	-
